1712697918.289814 {'latitude': 51.21189, 'longitude': 4.4615}
1712697986.21853 {'latitude': 51.211891667, 'longitude': 4.461491667}
1712697987.380953 {'latitude': 51.211891667, 'longitude': 4.461491667}
1712697988.518071 {'latitude': 51.211891667, 'longitude': 4.461493333}
1712697989.697018 {'latitude': 51.211891667, 'longitude': 4.461493333}
1712697990.846398 {'latitude': 51.211891667, 'longitude': 4.461495}
1712697991.992455 {'latitude': 51.211891667, 'longitude': 4.461495}
1712697993.182955 {'latitude': 51.211891667, 'longitude': 4.461495}
1712697994.329033 {'latitude': 51.211893333, 'longitude': 4.461495}
1712697995.514718 {'latitude': 51.211893333, 'longitude': 4.461496667}
1712697996.690162 {'latitude': 51.211893333, 'longitude': 4.461496667}
1712697997.833083 {'latitude': 51.211895, 'longitude': 4.461498333}
1712697998.995115 {'latitude': 51.211895, 'longitude': 4.461498333}
1712698000.147045 {'latitude': 51.211895, 'longitude': 4.461498333}
1712698001.309041 {'latitude': 51.211895, 'longitude': 4.461498333}
1712698002.485056 {'latitude': 51.211895, 'longitude': 4.461498333}
1712698003.645176 {'latitude': 51.211895, 'longitude': 4.461498333}
1712698004.799631 {'latitude': 51.211895, 'longitude': 4.461498333}
1712698005.934507 {'latitude': 51.211895, 'longitude': 4.461498333}
1712698007.093304 {'latitude': 51.211895, 'longitude': 4.461498333}
1712698008.238597 {'latitude': 51.211895, 'longitude': 4.461498333}
1712698009.402836 {'latitude': 51.211895, 'longitude': 4.461498333}
1712698010.59897 {'latitude': 51.211895, 'longitude': 4.461498333}
1712698011.735931 {'latitude': 51.211893333, 'longitude': 4.461496667}
1712698012.905863 {'latitude': 51.211893333, 'longitude': 4.461496667}
1712698014.081002 {'latitude': 51.211893333, 'longitude': 4.461496667}
1712698015.227654 {'latitude': 51.211893333, 'longitude': 4.461496667}
1712698016.393616 {'latitude': 51.211893333, 'longitude': 4.461496667}
1712698017.534166 {'latitude': 51.211893333, 'longitude': 4.461496667}
1712698018.69159 {'latitude': 51.211893333, 'longitude': 4.461495}
1712698019.845027 {'latitude': 51.211893333, 'longitude': 4.461495}
1712698021.001109 {'latitude': 51.211893333, 'longitude': 4.461495}
1712698022.177685 {'latitude': 51.211893333, 'longitude': 4.461495}
1712698023.3111 {'latitude': 51.211893333, 'longitude': 4.461495}
1712698024.481475 {'latitude': 51.211893333, 'longitude': 4.461495}
1712698025.613436 {'latitude': 51.211893333, 'longitude': 4.461495}
1712698026.788135 {'latitude': 51.211893333, 'longitude': 4.461495}
1712698027.927445 {'latitude': 51.211893333, 'longitude': 4.461495}
1712698029.091169 {'latitude': 51.211893333, 'longitude': 4.461495}
1712698030.236865 {'latitude': 51.211893333, 'longitude': 4.461495}
1712698031.397022 {'latitude': 51.211893333, 'longitude': 4.461495}
1712698032.539011 {'latitude': 51.211893333, 'longitude': 4.461495}
1712698033.694324 {'latitude': 51.211893333, 'longitude': 4.461495}
1712698034.835218 {'latitude': 51.211893333, 'longitude': 4.461495}
1712698035.998549 {'latitude': 51.211893333, 'longitude': 4.461495}
1712698037.150214 {'latitude': 51.211893333, 'longitude': 4.461495}
1712698038.300983 {'latitude': 51.211893333, 'longitude': 4.461495}
1712698039.452605 {'latitude': 51.211893333, 'longitude': 4.461493333}
1712698040.592274 {'latitude': 51.211893333, 'longitude': 4.461493333}
1712698041.729462 {'latitude': 51.211893333, 'longitude': 4.461493333}
1712698042.893061 {'latitude': 51.211893333, 'longitude': 4.461493333}
1712698044.037002 {'latitude': 51.211893333, 'longitude': 4.461493333}
1712698045.190823 {'latitude': 51.211893333, 'longitude': 4.461493333}
1712698046.33064 {'latitude': 51.211893333, 'longitude': 4.461493333}
1712698047.489623 {'latitude': 51.211893333, 'longitude': 4.461493333}
1712698048.627079 {'latitude': 51.211893333, 'longitude': 4.461493333}
1712698049.789023 {'latitude': 51.211893333, 'longitude': 4.461493333}
1712698050.936607 {'latitude': 51.211893333, 'longitude': 4.461493333}
1712698052.092036 {'latitude': 51.211893333, 'longitude': 4.461493333}
1712698053.24503 {'latitude': 51.211893333, 'longitude': 4.461493333}
1712698054.437073 {'latitude': 51.211893333, 'longitude': 4.461493333}
1712698055.592113 {'latitude': 51.211893333, 'longitude': 4.461493333}
1712698056.722386 {'latitude': 51.211893333, 'longitude': 4.461493333}
1712698057.84508 {'latitude': 51.211893333, 'longitude': 4.461493333}
1712698058.969052 {'latitude': 51.211893333, 'longitude': 4.461493333}
1712698060.087748 {'latitude': 51.211893333, 'longitude': 4.461493333}
1712698061.206442 {'latitude': 51.211893333, 'longitude': 4.461493333}
1712698062.330068 {'latitude': 51.211893333, 'longitude': 4.461493333}
1712698063.448573 {'latitude': 51.211893333, 'longitude': 4.461493333}
1712698064.573675 {'latitude': 51.211893333, 'longitude': 4.461493333}
1712698065.695882 {'latitude': 51.211893333, 'longitude': 4.461493333}
1712698066.817305 {'latitude': 51.211893333, 'longitude': 4.461493333}
1712698067.939158 {'latitude': 51.211893333, 'longitude': 4.461493333}
1712698069.06105 {'latitude': 51.211893333, 'longitude': 4.461493333}
1712698070.183731 {'latitude': 51.211893333, 'longitude': 4.461493333}
1712698071.304009 {'latitude': 51.211893333, 'longitude': 4.461493333}
1712698072.4251 {'latitude': 51.211893333, 'longitude': 4.461493333}
1712698073.548119 {'latitude': 51.211893333, 'longitude': 4.461493333}
1712698074.691571 {'latitude': 51.211893333, 'longitude': 4.461493333}
1712698075.815171 {'latitude': 51.211893333, 'longitude': 4.461493333}
1712698076.938242 {'latitude': 51.211893333, 'longitude': 4.461493333}
1712698078.059541 {'latitude': 51.211893333, 'longitude': 4.461493333}
1712698079.18451 {'latitude': 51.211893333, 'longitude': 4.461493333}
1712698080.304863 {'latitude': 51.211893333, 'longitude': 4.461493333}
1712698081.428566 {'latitude': 51.211893333, 'longitude': 4.461493333}
1712698082.55016 {'latitude': 51.211893333, 'longitude': 4.461493333}
1712698083.669439 {'latitude': 51.211893333, 'longitude': 4.461493333}
1712698084.792701 {'latitude': 51.211893333, 'longitude': 4.461493333}
1712698085.914542 {'latitude': 51.211893333, 'longitude': 4.461493333}
1712698087.036241 {'latitude': 51.211893333, 'longitude': 4.461493333}
1712698088.158334 {'latitude': 51.211893333, 'longitude': 4.461493333}
1712698089.277285 {'latitude': 51.211893333, 'longitude': 4.461493333}
1712698090.401732 {'latitude': 51.211895, 'longitude': 4.461493333}
1712698091.521559 {'latitude': 51.211895, 'longitude': 4.461493333}
1712698092.643035 {'latitude': 51.211896667, 'longitude': 4.461493333}
1712698093.866177 {'latitude': 51.211896667, 'longitude': 4.461493333}
1712698095.00399 {'latitude': 51.211896667, 'longitude': 4.461493333}
1712698096.1732 {'latitude': 51.211896667, 'longitude': 4.461493333}
1712698097.325129 {'latitude': 51.211896667, 'longitude': 4.461493333}
1712698098.472221 {'latitude': 51.211896667, 'longitude': 4.461493333}
1712698099.594438 {'latitude': 51.211896667, 'longitude': 4.461493333}
1712698100.71303 {'latitude': 51.211896667, 'longitude': 4.461493333}
1712698101.829294 {'latitude': 51.211896667, 'longitude': 4.461493333}
1712698102.947305 {'latitude': 51.211896667, 'longitude': 4.461493333}
1712698104.065205 {'latitude': 51.211896667, 'longitude': 4.461493333}
1712698105.189378 {'latitude': 51.211896667, 'longitude': 4.461493333}
1712698106.308148 {'latitude': 51.211896667, 'longitude': 4.461493333}
1712698107.428279 {'latitude': 51.211896667, 'longitude': 4.461493333}
1712698108.550245 {'latitude': 51.211896667, 'longitude': 4.461493333}
1712698109.672002 {'latitude': 51.211896667, 'longitude': 4.461493333}
1712698110.792952 {'latitude': 51.211896667, 'longitude': 4.461493333}
1712698111.912857 {'latitude': 51.211896667, 'longitude': 4.461493333}
1712698113.033015 {'latitude': 51.211896667, 'longitude': 4.461493333}
1712698114.148394 {'latitude': 51.211896667, 'longitude': 4.461493333}
1712698115.26864 {'latitude': 51.211896667, 'longitude': 4.461493333}
1712698116.388161 {'latitude': 51.211896667, 'longitude': 4.461493333}
1712698117.509064 {'latitude': 51.211896667, 'longitude': 4.461493333}
1712698118.633345 {'latitude': 51.211896667, 'longitude': 4.461493333}
1712698119.813673 {'latitude': 51.211896667, 'longitude': 4.461493333}
1712698120.932572 {'latitude': 51.211896667, 'longitude': 4.461493333}
1712698122.053348 {'latitude': 51.211896667, 'longitude': 4.461493333}
1712698123.174789 {'latitude': 51.211896667, 'longitude': 4.461493333}
1712698124.292581 {'latitude': 51.211896667, 'longitude': 4.461493333}
1712698125.411322 {'latitude': 51.211898333, 'longitude': 4.461493333}
1712698126.530181 {'latitude': 51.211898333, 'longitude': 4.461491667}
1712698127.648336 {'latitude': 51.211898333, 'longitude': 4.461491667}
1712698128.768379 {'latitude': 51.2119, 'longitude': 4.46149}
1712698129.918876 {'latitude': 51.2119, 'longitude': 4.46149}
1712698131.043588 {'latitude': 51.2119, 'longitude': 4.46149}
1712698132.209939 {'latitude': 51.2119, 'longitude': 4.46149}
1712698133.378917 {'latitude': 51.2119, 'longitude': 4.46149}
1712698134.518592 {'latitude': 51.2119, 'longitude': 4.46149}
1712698135.69881 {'latitude': 51.2119, 'longitude': 4.46149}
1712698136.900789 {'latitude': 51.2119, 'longitude': 4.46149}
1712698138.079001 {'latitude': 51.2119, 'longitude': 4.46149}
1712698139.219949 {'latitude': 51.2119, 'longitude': 4.46149}
1712698140.383201 {'latitude': 51.2119, 'longitude': 4.46149}
1712698141.533051 {'latitude': 51.2119, 'longitude': 4.46149}
1712698142.6921 {'latitude': 51.2119, 'longitude': 4.46149}
1712698143.833144 {'latitude': 51.2119, 'longitude': 4.46149}
1712698144.992438 {'latitude': 51.2119, 'longitude': 4.46149}
1712698146.129857 {'latitude': 51.2119, 'longitude': 4.46149}
1712698147.293935 {'latitude': 51.2119, 'longitude': 4.46149}
1712698148.478474 {'latitude': 51.2119, 'longitude': 4.46149}
1712698149.618651 {'latitude': 51.2119, 'longitude': 4.46149}
1712698150.784942 {'latitude': 51.2119, 'longitude': 4.46149}
1712698151.926819 {'latitude': 51.2119, 'longitude': 4.46149}
1712698153.093748 {'latitude': 51.2119, 'longitude': 4.46149}
1712698154.23029 {'latitude': 51.2119, 'longitude': 4.46149}
1712698155.396993 {'latitude': 51.2119, 'longitude': 4.46149}
1712698156.537088 {'latitude': 51.2119, 'longitude': 4.46149}
1712698157.692989 {'latitude': 51.2119, 'longitude': 4.46149}
1712698158.831253 {'latitude': 51.2119, 'longitude': 4.46149}
1712698160.002423 {'latitude': 51.2119, 'longitude': 4.46149}
1712698161.150818 {'latitude': 51.2119, 'longitude': 4.46149}
1712698162.297359 {'latitude': 51.2119, 'longitude': 4.46149}
1712698163.44107 {'latitude': 51.2119, 'longitude': 4.46149}
1712698164.594211 {'latitude': 51.2119, 'longitude': 4.46149}
1712698165.734329 {'latitude': 51.2119, 'longitude': 4.46149}
1712698166.889367 {'latitude': 51.2119, 'longitude': 4.46149}
1712698168.07457 {'latitude': 51.2119, 'longitude': 4.46149}
1712698169.212169 {'latitude': 51.2119, 'longitude': 4.46149}
1712698170.388338 {'latitude': 51.2119, 'longitude': 4.46149}
1712698171.524998 {'latitude': 51.2119, 'longitude': 4.46149}
1712698172.691865 {'latitude': 51.2119, 'longitude': 4.46149}
1712698173.885053 {'latitude': 51.2119, 'longitude': 4.46149}
1712698175.075604 {'latitude': 51.2119, 'longitude': 4.46149}
1712698176.227841 {'latitude': 51.2119, 'longitude': 4.46149}
1712698177.394162 {'latitude': 51.2119, 'longitude': 4.46149}
1712698178.582739 {'latitude': 51.2119, 'longitude': 4.46149}
1712698179.721073 {'latitude': 51.2119, 'longitude': 4.46149}
1712698180.891745 {'latitude': 51.2119, 'longitude': 4.46149}
1712698182.027924 {'latitude': 51.2119, 'longitude': 4.46149}
1712698183.192046 {'latitude': 51.2119, 'longitude': 4.46149}
1712698184.332946 {'latitude': 51.2119, 'longitude': 4.46149}
1712698185.495525 {'latitude': 51.2119, 'longitude': 4.46149}
1712698186.630587 {'latitude': 51.2119, 'longitude': 4.46149}
1712698187.794319 {'latitude': 51.2119, 'longitude': 4.46149}
1712698188.939652 {'latitude': 51.2119, 'longitude': 4.46149}
1712698190.102865 {'latitude': 51.2119, 'longitude': 4.46149}
1712698191.290662 {'latitude': 51.2119, 'longitude': 4.46149}
1712698192.491287 {'latitude': 51.2119, 'longitude': 4.46149}
1712698193.641042 {'latitude': 51.2119, 'longitude': 4.46149}
1712698194.791765 {'latitude': 51.2119, 'longitude': 4.46149}
1712698195.932419 {'latitude': 51.2119, 'longitude': 4.46149}
1712698197.09355 {'latitude': 51.2119, 'longitude': 4.46149}
1712698198.238915 {'latitude': 51.2119, 'longitude': 4.46149}
1712698199.391584 {'latitude': 51.2119, 'longitude': 4.46149}
1712698200.544491 {'latitude': 51.2119, 'longitude': 4.46149}
1712698201.701006 {'latitude': 51.2119, 'longitude': 4.46149}
1712698202.885232 {'latitude': 51.2119, 'longitude': 4.46149}
1712698204.029001 {'latitude': 51.2119, 'longitude': 4.46149}
1712698205.198423 {'latitude': 51.2119, 'longitude': 4.46149}
1712698206.343076 {'latitude': 51.2119, 'longitude': 4.46149}
1712698207.494464 {'latitude': 51.2119, 'longitude': 4.46149}
1712698208.646881 {'latitude': 51.2119, 'longitude': 4.46149}
1712698209.794359 {'latitude': 51.2119, 'longitude': 4.46149}
1712698210.938427 {'latitude': 51.2119, 'longitude': 4.46149}
1712698212.100813 {'latitude': 51.211901667, 'longitude': 4.461491667}
1712698213.239193 {'latitude': 51.211901667, 'longitude': 4.461491667}
1712698214.391866 {'latitude': 51.211901667, 'longitude': 4.461491667}
1712698215.538483 {'latitude': 51.211901667, 'longitude': 4.461491667}
1712698216.698961 {'latitude': 51.211901667, 'longitude': 4.461491667}
1712698217.848437 {'latitude': 51.211901667, 'longitude': 4.461491667}
1712698218.991511 {'latitude': 51.211901667, 'longitude': 4.461491667}
1712698220.134427 {'latitude': 51.211901667, 'longitude': 4.461491667}
1712698221.291044 {'latitude': 51.211901667, 'longitude': 4.461491667}
1712698222.437019 {'latitude': 51.211901667, 'longitude': 4.461491667}
1712698223.595316 {'latitude': 51.211901667, 'longitude': 4.461491667}
1712698224.735432 {'latitude': 51.211901667, 'longitude': 4.461491667}
1712698225.892373 {'latitude': 51.211901667, 'longitude': 4.461491667}
1712698227.033053 {'latitude': 51.211901667, 'longitude': 4.461491667}
1712698228.193941 {'latitude': 51.211901667, 'longitude': 4.461491667}
1712698229.34919 {'latitude': 51.211901667, 'longitude': 4.461491667}
1712698230.490342 {'latitude': 51.211901667, 'longitude': 4.461491667}
1712698231.636523 {'latitude': 51.211901667, 'longitude': 4.461491667}
1712698232.790806 {'latitude': 51.211901667, 'longitude': 4.461491667}
1712698233.929937 {'latitude': 51.211901667, 'longitude': 4.461491667}
1712698235.09499 {'latitude': 51.211901667, 'longitude': 4.461491667}
1712698236.233218 {'latitude': 51.211901667, 'longitude': 4.461491667}
1712698237.411123 {'latitude': 51.211901667, 'longitude': 4.461491667}
1712698238.576993 {'latitude': 51.211901667, 'longitude': 4.461491667}
1712698239.727046 {'latitude': 51.211901667, 'longitude': 4.461491667}
1712698240.893023 {'latitude': 51.211901667, 'longitude': 4.461491667}
1712698242.027527 {'latitude': 51.211901667, 'longitude': 4.461491667}
1712698243.195296 {'latitude': 51.211901667, 'longitude': 4.461491667}
1712698244.343017 {'latitude': 51.211901667, 'longitude': 4.461491667}
1712698245.493019 {'latitude': 51.211901667, 'longitude': 4.461491667}
1712698246.628935 {'latitude': 51.211901667, 'longitude': 4.461491667}
1712698247.792953 {'latitude': 51.211901667, 'longitude': 4.461491667}
1712698248.93187 {'latitude': 51.211901667, 'longitude': 4.461493333}
1712698250.090234 {'latitude': 51.211901667, 'longitude': 4.461493333}
1712698251.292719 {'latitude': 51.211901667, 'longitude': 4.461493333}
1712698252.43685 {'latitude': 51.211901667, 'longitude': 4.461493333}
1712698253.625677 {'latitude': 51.2119, 'longitude': 4.461493333}
1712698254.781074 {'latitude': 51.2119, 'longitude': 4.461493333}
1712698255.914064 {'latitude': 51.2119, 'longitude': 4.461493333}
1712698257.080948 {'latitude': 51.2119, 'longitude': 4.461493333}
1712698258.216987 {'latitude': 51.211898333, 'longitude': 4.461493333}
1712698259.395283 {'latitude': 51.211898333, 'longitude': 4.461491667}
1712698260.543397 {'latitude': 51.211898333, 'longitude': 4.461491667}
1712698261.7153 {'latitude': 51.211896667, 'longitude': 4.461491667}
1712698262.893099 {'latitude': 51.211896667, 'longitude': 4.461491667}
1712698264.045227 {'latitude': 51.211896667, 'longitude': 4.461491667}
1712698265.194273 {'latitude': 51.211896667, 'longitude': 4.461491667}
1712698266.338206 {'latitude': 51.211896667, 'longitude': 4.46149}
1712698267.501368 {'latitude': 51.211895, 'longitude': 4.461491667}
1712698268.685051 {'latitude': 51.211895, 'longitude': 4.461491667}
1712698269.819093 {'latitude': 51.211895, 'longitude': 4.461491667}
1712698270.996333 {'latitude': 51.211895, 'longitude': 4.461491667}
1712698272.137855 {'latitude': 51.211895, 'longitude': 4.461491667}
1712698273.290845 {'latitude': 51.211895, 'longitude': 4.461493333}
1712698274.424844 {'latitude': 51.211895, 'longitude': 4.461493333}
1712698275.590854 {'latitude': 51.211896667, 'longitude': 4.461493333}
1712698276.794915 {'latitude': 51.211896667, 'longitude': 4.461493333}
1712698277.983869 {'latitude': 51.211898333, 'longitude': 4.461495}
1712698279.114851 {'latitude': 51.211898333, 'longitude': 4.461495}
1712698280.286446 {'latitude': 51.211898333, 'longitude': 4.461495}
1712698281.48218 {'latitude': 51.211898333, 'longitude': 4.461495}
1712698282.676144 {'latitude': 51.211898333, 'longitude': 4.461495}
1712698283.817192 {'latitude': 51.2119, 'longitude': 4.461495}
1712698284.9867 {'latitude': 51.2119, 'longitude': 4.461495}
1712698286.178112 {'latitude': 51.211901667, 'longitude': 4.461495}
1712698287.317093 {'latitude': 51.211901667, 'longitude': 4.461495}
1712698288.491137 {'latitude': 51.211901667, 'longitude': 4.461495}
1712698289.643083 {'latitude': 51.211901667, 'longitude': 4.461495}
1712698290.812228 {'latitude': 51.211903333, 'longitude': 4.461496667}
1712698291.985425 {'latitude': 51.211903333, 'longitude': 4.461496667}
1712698293.120376 {'latitude': 51.211903333, 'longitude': 4.461496667}
1712698294.280941 {'latitude': 51.211903333, 'longitude': 4.461496667}
1712698295.427043 {'latitude': 51.211903333, 'longitude': 4.461496667}
1712698296.589369 {'latitude': 51.211905, 'longitude': 4.461496667}
1712698297.713858 {'latitude': 51.211905, 'longitude': 4.461496667}
1712698298.843446 {'latitude': 51.211905, 'longitude': 4.461498333}
1712698299.966261 {'latitude': 51.211906667, 'longitude': 4.461498333}
1712698301.08965 {'latitude': 51.211906667, 'longitude': 4.461498333}
1712698302.209444 {'latitude': 51.211906667, 'longitude': 4.461498333}
1712698303.338016 {'latitude': 51.211906667, 'longitude': 4.461498333}
1712698304.459427 {'latitude': 51.211906667, 'longitude': 4.461498333}
1712698305.694954 {'latitude': 51.211908333, 'longitude': 4.461498333}
1712698306.814029 {'latitude': 51.211908333, 'longitude': 4.461498333}
1712698307.93583 {'latitude': 51.211908333, 'longitude': 4.461498333}
1712698309.055495 {'latitude': 51.211908333, 'longitude': 4.461498333}
1712698310.174962 {'latitude': 51.211908333, 'longitude': 4.461498333}
1712698311.294601 {'latitude': 51.211908333, 'longitude': 4.461498333}
1712698312.527306 {'latitude': 51.211908333, 'longitude': 4.461498333}
1712698313.732967 {'latitude': 51.211908333, 'longitude': 4.461498333}
1712698314.912803 {'latitude': 51.211908333, 'longitude': 4.461498333}
1712698316.037412 {'latitude': 51.211908333, 'longitude': 4.461498333}
1712698317.158324 {'latitude': 51.211908333, 'longitude': 4.461498333}
1712698318.277137 {'latitude': 51.211908333, 'longitude': 4.461498333}
1712698319.399398 {'latitude': 51.211908333, 'longitude': 4.461498333}
1712698320.51897 {'latitude': 51.211908333, 'longitude': 4.461498333}
1712698321.640218 {'latitude': 51.211908333, 'longitude': 4.461498333}
1712698322.762451 {'latitude': 51.211908333, 'longitude': 4.461498333}
1712698323.885145 {'latitude': 51.211908333, 'longitude': 4.461498333}
1712698325.006167 {'latitude': 51.211908333, 'longitude': 4.461498333}
1712698326.129292 {'latitude': 51.211908333, 'longitude': 4.461498333}
1712698327.259466 {'latitude': 51.211908333, 'longitude': 4.461498333}
1712698328.377072 {'latitude': 51.211908333, 'longitude': 4.461498333}
1712698329.496815 {'latitude': 51.211908333, 'longitude': 4.461498333}
1712698330.624333 {'latitude': 51.211908333, 'longitude': 4.461498333}
1712698331.741709 {'latitude': 51.211908333, 'longitude': 4.461498333}
1712698332.864854 {'latitude': 51.211908333, 'longitude': 4.461498333}
1712698334.06514 {'latitude': 51.211908333, 'longitude': 4.461498333}
1712698335.184668 {'latitude': 51.211908333, 'longitude': 4.461498333}
1712698336.337135 {'latitude': 51.211908333, 'longitude': 4.461498333}
1712698337.462579 {'latitude': 51.211908333, 'longitude': 4.461498333}
1712698338.596709 {'latitude': 51.21191, 'longitude': 4.461498333}
1712698339.719901 {'latitude': 51.21191, 'longitude': 4.461498333}
1712698340.84163 {'latitude': 51.21191, 'longitude': 4.461498333}
1712698342.053043 {'latitude': 51.21191, 'longitude': 4.461498333}
1712698343.172269 {'latitude': 51.21191, 'longitude': 4.461498333}
1712698344.292996 {'latitude': 51.21191, 'longitude': 4.461498333}
1712698345.409719 {'latitude': 51.21191, 'longitude': 4.461498333}
1712698346.533701 {'latitude': 51.21191, 'longitude': 4.461498333}
1712698347.653646 {'latitude': 51.21191, 'longitude': 4.461498333}
1712698348.773797 {'latitude': 51.21191, 'longitude': 4.461496667}
1712698349.89423 {'latitude': 51.21191, 'longitude': 4.461496667}
1712698351.080998 {'latitude': 51.21191, 'longitude': 4.461496667}
1712698352.200597 {'latitude': 51.21191, 'longitude': 4.461496667}
1712698353.321742 {'latitude': 51.21191, 'longitude': 4.461496667}
1712698354.442275 {'latitude': 51.21191, 'longitude': 4.461496667}
1712698355.563486 {'latitude': 51.21191, 'longitude': 4.461496667}
1712698356.689957 {'latitude': 51.21191, 'longitude': 4.461496667}
1712698357.817092 {'latitude': 51.21191, 'longitude': 4.461496667}
1712698358.932988 {'latitude': 51.21191, 'longitude': 4.461496667}
1712698360.05407 {'latitude': 51.21191, 'longitude': 4.461496667}
1712698361.172314 {'latitude': 51.21191, 'longitude': 4.461496667}
1712698362.292606 {'latitude': 51.21191, 'longitude': 4.461496667}
1712698363.41534 {'latitude': 51.21191, 'longitude': 4.461496667}
1712698364.537484 {'latitude': 51.21191, 'longitude': 4.461496667}
1712698365.660058 {'latitude': 51.21191, 'longitude': 4.461496667}
1712698366.791398 {'latitude': 51.21191, 'longitude': 4.461496667}
1712698367.913547 {'latitude': 51.21191, 'longitude': 4.461496667}
1712698369.036547 {'latitude': 51.21191, 'longitude': 4.461496667}
1712698370.154105 {'latitude': 51.21191, 'longitude': 4.461496667}
1712698371.28196 {'latitude': 51.21191, 'longitude': 4.461496667}
1712698372.403433 {'latitude': 51.21191, 'longitude': 4.461496667}
1712698373.526874 {'latitude': 51.21191, 'longitude': 4.461496667}
1712698374.650976 {'latitude': 51.21191, 'longitude': 4.461496667}
1712698375.771419 {'latitude': 51.21191, 'longitude': 4.461496667}
1712698376.895673 {'latitude': 51.21191, 'longitude': 4.461496667}
1712698378.017058 {'latitude': 51.21191, 'longitude': 4.461496667}
1712698379.139887 {'latitude': 51.21191, 'longitude': 4.461496667}
1712698380.285397 {'latitude': 51.21191, 'longitude': 4.461496667}
1712698381.446858 {'latitude': 51.21191, 'longitude': 4.461496667}
