1712697918.663457 {'latitude': 51.177413333, 'longitude': 4.4152}
1712697983.869489 {'latitude': 51.177436667, 'longitude': 4.415236667}
1712697985.021669 {'latitude': 51.177436667, 'longitude': 4.415236667}
1712697986.168971 {'latitude': 51.177436667, 'longitude': 4.415236667}
1712697987.274678 {'latitude': 51.177436667, 'longitude': 4.415236667}
1712697988.433941 {'latitude': 51.177436667, 'longitude': 4.415236667}
1712697989.600439 {'latitude': 51.177436667, 'longitude': 4.415236667}
1712697990.795145 {'latitude': 51.177436667, 'longitude': 4.415236667}
1712697991.983525 {'latitude': 51.177436667, 'longitude': 4.415236667}
1712697993.120312 {'latitude': 51.177436667, 'longitude': 4.415236667}
1712697994.269887 {'latitude': 51.177436667, 'longitude': 4.415236667}
1712697995.37245 {'latitude': 51.177436667, 'longitude': 4.415236667}
1712697996.471285 {'latitude': 51.177436667, 'longitude': 4.415236667}
1712697997.5721 {'latitude': 51.177438333, 'longitude': 4.415236667}
1712697998.675001 {'latitude': 51.177438333, 'longitude': 4.415236667}
1712697999.773628 {'latitude': 51.177438333, 'longitude': 4.415238333}
1712698000.874357 {'latitude': 51.177438333, 'longitude': 4.415238333}
1712698001.978233 {'latitude': 51.177438333, 'longitude': 4.415238333}
1712698003.075487 {'latitude': 51.177438333, 'longitude': 4.415238333}
1712698004.17707 {'latitude': 51.177438333, 'longitude': 4.415238333}
1712698005.27747 {'latitude': 51.177438333, 'longitude': 4.415238333}
1712698006.379441 {'latitude': 51.177438333, 'longitude': 4.415238333}
1712698007.482093 {'latitude': 51.177438333, 'longitude': 4.415238333}
1712698008.592975 {'latitude': 51.177438333, 'longitude': 4.415238333}
1712698009.691759 {'latitude': 51.177438333, 'longitude': 4.415238333}
1712698010.857678 {'latitude': 51.177438333, 'longitude': 4.415238333}
1712698011.952997 {'latitude': 51.177438333, 'longitude': 4.415238333}
1712698013.087722 {'latitude': 51.177438333, 'longitude': 4.415238333}
1712698014.183555 {'latitude': 51.177438333, 'longitude': 4.415238333}
1712698015.284376 {'latitude': 51.177438333, 'longitude': 4.415238333}
1712698016.386709 {'latitude': 51.177438333, 'longitude': 4.415238333}
1712698017.489324 {'latitude': 51.177438333, 'longitude': 4.415238333}
1712698018.587588 {'latitude': 51.177438333, 'longitude': 4.415238333}
1712698019.683527 {'latitude': 51.177438333, 'longitude': 4.415238333}
1712698020.78155 {'latitude': 51.177438333, 'longitude': 4.415238333}
1712698021.878164 {'latitude': 51.177438333, 'longitude': 4.415238333}
1712698022.977166 {'latitude': 51.177438333, 'longitude': 4.415238333}
1712698024.081282 {'latitude': 51.17744, 'longitude': 4.415238333}
1712698025.180193 {'latitude': 51.17744, 'longitude': 4.415238333}
1712698026.27627 {'latitude': 51.17744, 'longitude': 4.415238333}
1712698027.380892 {'latitude': 51.17744, 'longitude': 4.415238333}
1712698028.477023 {'latitude': 51.17744, 'longitude': 4.415238333}
1712698029.577761 {'latitude': 51.177443333, 'longitude': 4.415245}
1712698030.674339 {'latitude': 51.177445, 'longitude': 4.415248333}
1712698031.942416 {'latitude': 51.177445, 'longitude': 4.41525}
1712698033.077495 {'latitude': 51.177445, 'longitude': 4.415251667}
1712698034.178799 {'latitude': 51.177445, 'longitude': 4.415251667}
1712698035.280862 {'latitude': 51.177445, 'longitude': 4.415251667}
1712698036.387322 {'latitude': 51.177445, 'longitude': 4.415251667}
1712698037.48644 {'latitude': 51.177445, 'longitude': 4.415251667}
1712698038.588374 {'latitude': 51.177445, 'longitude': 4.415251667}
1712698039.748974 {'latitude': 51.177445, 'longitude': 4.415253333}
1712698040.849025 {'latitude': 51.177443333, 'longitude': 4.415253333}
1712698041.957563 {'latitude': 51.177441667, 'longitude': 4.415255}
1712698043.060398 {'latitude': 51.17744, 'longitude': 4.415255}
1712698044.162814 {'latitude': 51.17744, 'longitude': 4.415255}
1712698045.266199 {'latitude': 51.17744, 'longitude': 4.415256667}
1712698046.369574 {'latitude': 51.17744, 'longitude': 4.415256667}
1712698047.468639 {'latitude': 51.17744, 'longitude': 4.415256667}
1712698048.576001 {'latitude': 51.17744, 'longitude': 4.415256667}
1712698049.677496 {'latitude': 51.17744, 'longitude': 4.415255}
1712698050.777219 {'latitude': 51.17744, 'longitude': 4.415256667}
1712698051.878174 {'latitude': 51.17744, 'longitude': 4.415255}
1712698053.002096 {'latitude': 51.17744, 'longitude': 4.415255}
1712698054.151118 {'latitude': 51.17744, 'longitude': 4.415255}
1712698055.27989 {'latitude': 51.17744, 'longitude': 4.415255}
1712698056.441482 {'latitude': 51.17744, 'longitude': 4.415255}
1712698057.557623 {'latitude': 51.17744, 'longitude': 4.415255}
1712698058.680611 {'latitude': 51.17744, 'longitude': 4.415255}
1712698059.837463 {'latitude': 51.17744, 'longitude': 4.415255}
1712698060.953847 {'latitude': 51.17744, 'longitude': 4.415255}
1712698062.064299 {'latitude': 51.17744, 'longitude': 4.415255}
1712698063.184552 {'latitude': 51.17744, 'longitude': 4.415255}
1712698064.327579 {'latitude': 51.17744, 'longitude': 4.415255}
1712698065.450232 {'latitude': 51.17744, 'longitude': 4.415255}
1712698066.55951 {'latitude': 51.17744, 'longitude': 4.415255}
1712698067.668049 {'latitude': 51.17744, 'longitude': 4.415255}
1712698068.837302 {'latitude': 51.17744, 'longitude': 4.415255}
1712698069.945759 {'latitude': 51.17744, 'longitude': 4.415255}
1712698071.069513 {'latitude': 51.17744, 'longitude': 4.415255}
1712698072.185548 {'latitude': 51.17744, 'longitude': 4.415255}
1712698073.330133 {'latitude': 51.17744, 'longitude': 4.415255}
1712698074.455552 {'latitude': 51.17744, 'longitude': 4.415255}
1712698075.573731 {'latitude': 51.17744, 'longitude': 4.415255}
1712698076.741586 {'latitude': 51.17744, 'longitude': 4.415255}
1712698077.867578 {'latitude': 51.17744, 'longitude': 4.415255}
1712698078.995289 {'latitude': 51.17744, 'longitude': 4.415255}
1712698080.145332 {'latitude': 51.17744, 'longitude': 4.415255}
1712698081.256251 {'latitude': 51.17744, 'longitude': 4.415255}
1712698082.367472 {'latitude': 51.17744, 'longitude': 4.415255}
1712698083.490195 {'latitude': 51.17744, 'longitude': 4.415255}
1712698084.638377 {'latitude': 51.17744, 'longitude': 4.415253333}
1712698085.763473 {'latitude': 51.177441667, 'longitude': 4.415253333}
1712698086.878239 {'latitude': 51.177441667, 'longitude': 4.415253333}
1712698088.034272 {'latitude': 51.177441667, 'longitude': 4.415253333}
1712698089.146336 {'latitude': 51.177441667, 'longitude': 4.415253333}
1712698090.267514 {'latitude': 51.177441667, 'longitude': 4.415253333}
1712698091.390809 {'latitude': 51.177441667, 'longitude': 4.415253333}
1712698092.541444 {'latitude': 51.177441667, 'longitude': 4.415253333}
1712698093.655456 {'latitude': 51.177441667, 'longitude': 4.415253333}
1712698094.763466 {'latitude': 51.177441667, 'longitude': 4.415253333}
1712698095.890339 {'latitude': 51.177441667, 'longitude': 4.415253333}
1712698097.044695 {'latitude': 51.177441667, 'longitude': 4.415253333}
1712698098.155463 {'latitude': 51.177441667, 'longitude': 4.415253333}
1712698099.267933 {'latitude': 51.177441667, 'longitude': 4.415253333}
1712698100.378384 {'latitude': 51.177441667, 'longitude': 4.415253333}
1712698101.536742 {'latitude': 51.177441667, 'longitude': 4.415253333}
1712698102.651037 {'latitude': 51.177441667, 'longitude': 4.415253333}
1712698103.761335 {'latitude': 51.177441667, 'longitude': 4.415253333}
1712698104.879524 {'latitude': 51.177441667, 'longitude': 4.415253333}
1712698106.028116 {'latitude': 51.177441667, 'longitude': 4.415253333}
1712698107.144317 {'latitude': 51.177441667, 'longitude': 4.415253333}
1712698108.258906 {'latitude': 51.177441667, 'longitude': 4.415253333}
1712698109.369617 {'latitude': 51.177441667, 'longitude': 4.415253333}
1712698110.477256 {'latitude': 51.177441667, 'longitude': 4.415253333}
1712698111.606721 {'latitude': 51.177446667, 'longitude': 4.415251667}
1712698112.746532 {'latitude': 51.177446667, 'longitude': 4.415253333}
1712698113.858399 {'latitude': 51.177448333, 'longitude': 4.415253333}
1712698114.968865 {'latitude': 51.17745, 'longitude': 4.415253333}
1712698116.079529 {'latitude': 51.177453333, 'longitude': 4.415251667}
1712698117.198798 {'latitude': 51.177453333, 'longitude': 4.415253333}
1712698118.352014 {'latitude': 51.177453333, 'longitude': 4.415253333}
1712698119.475602 {'latitude': 51.177453333, 'longitude': 4.415253333}
1712698120.590505 {'latitude': 51.177455, 'longitude': 4.415253333}
1712698121.746676 {'latitude': 51.177455, 'longitude': 4.415253333}
1712698122.857402 {'latitude': 51.17746, 'longitude': 4.415253333}
1712698123.971465 {'latitude': 51.177465, 'longitude': 4.415253333}
1712698125.133924 {'latitude': 51.17747, 'longitude': 4.415255}
1712698126.274505 {'latitude': 51.177473333, 'longitude': 4.415255}
1712698127.432346 {'latitude': 51.177473333, 'longitude': 4.415255}
1712698128.551472 {'latitude': 51.177475, 'longitude': 4.415255}
1712698129.660232 {'latitude': 51.177476667, 'longitude': 4.415256667}
1712698130.774427 {'latitude': 51.177478333, 'longitude': 4.415258333}
1712698131.894748 {'latitude': 51.177481667, 'longitude': 4.415261667}
1712698133.02554 {'latitude': 51.177481667, 'longitude': 4.415265}
1712698134.137502 {'latitude': 51.177481667, 'longitude': 4.415266667}
1712698135.250421 {'latitude': 51.17748, 'longitude': 4.415268333}
1712698136.370973 {'latitude': 51.177478333, 'longitude': 4.415271667}
1712698137.472728 {'latitude': 51.177478333, 'longitude': 4.415275}
1712698138.577041 {'latitude': 51.177476667, 'longitude': 4.415276667}
1712698139.672433 {'latitude': 51.177476667, 'longitude': 4.415276667}
1712698140.776131 {'latitude': 51.177476667, 'longitude': 4.415276667}
1712698141.875133 {'latitude': 51.177476667, 'longitude': 4.415276667}
1712698142.975648 {'latitude': 51.177476667, 'longitude': 4.415276667}
1712698144.074818 {'latitude': 51.177476667, 'longitude': 4.415276667}
1712698145.174897 {'latitude': 51.177476667, 'longitude': 4.415276667}
1712698146.277944 {'latitude': 51.177476667, 'longitude': 4.415276667}
1712698147.379308 {'latitude': 51.177471667, 'longitude': 4.415281667}
1712698148.476298 {'latitude': 51.177468333, 'longitude': 4.415285}
1712698149.571944 {'latitude': 51.177458333, 'longitude': 4.41529}
1712698150.675426 {'latitude': 51.177453333, 'longitude': 4.415293333}
1712698151.775529 {'latitude': 51.17745, 'longitude': 4.415296667}
1712698152.878135 {'latitude': 51.177445, 'longitude': 4.4153}
1712698154.015538 {'latitude': 51.177445, 'longitude': 4.4153}
1712698155.118113 {'latitude': 51.177443333, 'longitude': 4.4153}
1712698156.300983 {'latitude': 51.177443333, 'longitude': 4.4153}
1712698157.39831 {'latitude': 51.177443333, 'longitude': 4.4153}
1712698158.502019 {'latitude': 51.177443333, 'longitude': 4.4153}
1712698159.607088 {'latitude': 51.177443333, 'longitude': 4.4153}
1712698160.704823 {'latitude': 51.177443333, 'longitude': 4.4153}
1712698161.803186 {'latitude': 51.177443333, 'longitude': 4.4153}
1712698162.899355 {'latitude': 51.177443333, 'longitude': 4.4153}
1712698164.002299 {'latitude': 51.177443333, 'longitude': 4.4153}
1712698165.103242 {'latitude': 51.177443333, 'longitude': 4.4153}
1712698166.203669 {'latitude': 51.177443333, 'longitude': 4.4153}
1712698167.303458 {'latitude': 51.177443333, 'longitude': 4.4153}
1712698168.401411 {'latitude': 51.177443333, 'longitude': 4.4153}
1712698169.499647 {'latitude': 51.177443333, 'longitude': 4.4153}
1712698170.595132 {'latitude': 51.177443333, 'longitude': 4.4153}
1712698171.693748 {'latitude': 51.177443333, 'longitude': 4.4153}
1712698172.796221 {'latitude': 51.177443333, 'longitude': 4.4153}
1712698173.897661 {'latitude': 51.177443333, 'longitude': 4.4153}
1712698175.005346 {'latitude': 51.177443333, 'longitude': 4.4153}
1712698176.1 {'latitude': 51.177443333, 'longitude': 4.4153}
1712698177.200922 {'latitude': 51.177443333, 'longitude': 4.4153}
1712698178.304384 {'latitude': 51.177443333, 'longitude': 4.4153}
1712698179.397703 {'latitude': 51.177443333, 'longitude': 4.4153}
1712698180.497758 {'latitude': 51.177443333, 'longitude': 4.415301667}
1712698181.599086 {'latitude': 51.177443333, 'longitude': 4.415301667}
1712698182.696717 {'latitude': 51.177443333, 'longitude': 4.415301667}
1712698183.796578 {'latitude': 51.177443333, 'longitude': 4.415301667}
1712698184.892318 {'latitude': 51.177443333, 'longitude': 4.415301667}
1712698186.026192 {'latitude': 51.177441667, 'longitude': 4.415301667}
1712698187.132109 {'latitude': 51.177441667, 'longitude': 4.415301667}
1712698188.230603 {'latitude': 51.177441667, 'longitude': 4.415301667}
1712698189.407422 {'latitude': 51.177441667, 'longitude': 4.415301667}
1712698190.503002 {'latitude': 51.177441667, 'longitude': 4.415301667}
1712698191.603087 {'latitude': 51.177441667, 'longitude': 4.415301667}
1712698192.710235 {'latitude': 51.177441667, 'longitude': 4.415301667}
1712698193.809177 {'latitude': 51.177441667, 'longitude': 4.415301667}
1712698194.907982 {'latitude': 51.177441667, 'longitude': 4.415301667}
1712698196.006518 {'latitude': 51.177441667, 'longitude': 4.415301667}
1712698197.102407 {'latitude': 51.177441667, 'longitude': 4.415301667}
1712698198.201612 {'latitude': 51.177441667, 'longitude': 4.415301667}
1712698199.299499 {'latitude': 51.177441667, 'longitude': 4.415301667}
1712698200.394936 {'latitude': 51.177441667, 'longitude': 4.415301667}
1712698201.490464 {'latitude': 51.177441667, 'longitude': 4.415301667}
1712698202.584799 {'latitude': 51.177441667, 'longitude': 4.415301667}
1712698203.681249 {'latitude': 51.177441667, 'longitude': 4.415301667}
1712698204.780446 {'latitude': 51.177441667, 'longitude': 4.415301667}
1712698205.878168 {'latitude': 51.177441667, 'longitude': 4.415301667}
1712698206.975432 {'latitude': 51.177441667, 'longitude': 4.415301667}
1712698208.073953 {'latitude': 51.17744, 'longitude': 4.415301667}
1712698209.17008 {'latitude': 51.17744, 'longitude': 4.415301667}
1712698210.266546 {'latitude': 51.17744, 'longitude': 4.415301667}
1712698211.364173 {'latitude': 51.17744, 'longitude': 4.415301667}
1712698212.464091 {'latitude': 51.17744, 'longitude': 4.415301667}
1712698213.563289 {'latitude': 51.17744, 'longitude': 4.415301667}
1712698214.661446 {'latitude': 51.17744, 'longitude': 4.415301667}
1712698215.760781 {'latitude': 51.17744, 'longitude': 4.415301667}
1712698216.863462 {'latitude': 51.17744, 'longitude': 4.415301667}
1712698217.964333 {'latitude': 51.177438333, 'longitude': 4.415301667}
1712698219.063394 {'latitude': 51.177431667, 'longitude': 4.415305}
1712698220.165025 {'latitude': 51.177428333, 'longitude': 4.415306667}
1712698221.262494 {'latitude': 51.177425, 'longitude': 4.415306667}
1712698222.36059 {'latitude': 51.177421667, 'longitude': 4.415308333}
1712698223.530229 {'latitude': 51.177418333, 'longitude': 4.415308333}
1712698224.631397 {'latitude': 51.177413333, 'longitude': 4.415308333}
1712698225.739153 {'latitude': 51.177413333, 'longitude': 4.415308333}
1712698226.838248 {'latitude': 51.177413333, 'longitude': 4.415308333}
1712698227.935512 {'latitude': 51.177413333, 'longitude': 4.415308333}
1712698229.035534 {'latitude': 51.177413333, 'longitude': 4.415308333}
1712698230.136759 {'latitude': 51.177413333, 'longitude': 4.415308333}
1712698231.238613 {'latitude': 51.177413333, 'longitude': 4.415308333}
1712698232.336516 {'latitude': 51.177413333, 'longitude': 4.415308333}
1712698233.434015 {'latitude': 51.177413333, 'longitude': 4.415308333}
1712698234.540848 {'latitude': 51.177413333, 'longitude': 4.415308333}
1712698235.641711 {'latitude': 51.177413333, 'longitude': 4.415308333}
1712698236.743972 {'latitude': 51.177413333, 'longitude': 4.415308333}
1712698237.845162 {'latitude': 51.177413333, 'longitude': 4.415308333}
1712698238.945856 {'latitude': 51.177413333, 'longitude': 4.415308333}
1712698240.048827 {'latitude': 51.177413333, 'longitude': 4.415308333}
1712698241.149867 {'latitude': 51.177413333, 'longitude': 4.415306667}
1712698242.249799 {'latitude': 51.177413333, 'longitude': 4.415306667}
1712698243.347435 {'latitude': 51.177413333, 'longitude': 4.415306667}
1712698244.445926 {'latitude': 51.177413333, 'longitude': 4.415306667}
1712698245.547127 {'latitude': 51.177413333, 'longitude': 4.415306667}
1712698246.653596 {'latitude': 51.177411667, 'longitude': 4.415306667}
1712698247.769604 {'latitude': 51.177411667, 'longitude': 4.415306667}
1712698248.867414 {'latitude': 51.177411667, 'longitude': 4.415306667}
1712698249.966284 {'latitude': 51.177411667, 'longitude': 4.415306667}
1712698251.068136 {'latitude': 51.177411667, 'longitude': 4.415306667}
1712698252.167648 {'latitude': 51.177411667, 'longitude': 4.415306667}
1712698253.262774 {'latitude': 51.177411667, 'longitude': 4.415306667}
1712698254.359343 {'latitude': 51.177411667, 'longitude': 4.415306667}
1712698255.45955 {'latitude': 51.177411667, 'longitude': 4.415306667}
1712698256.558126 {'latitude': 51.177411667, 'longitude': 4.415306667}
1712698257.655351 {'latitude': 51.177411667, 'longitude': 4.415306667}
1712698258.752136 {'latitude': 51.177411667, 'longitude': 4.415306667}
1712698259.852812 {'latitude': 51.177411667, 'longitude': 4.415306667}
1712698260.955336 {'latitude': 51.177411667, 'longitude': 4.415306667}
1712698262.053656 {'latitude': 51.177411667, 'longitude': 4.415306667}
1712698263.165066 {'latitude': 51.177411667, 'longitude': 4.415306667}
1712698264.304409 {'latitude': 51.177411667, 'longitude': 4.415306667}
1712698265.400143 {'latitude': 51.17741, 'longitude': 4.415306667}
1712698266.499139 {'latitude': 51.17741, 'longitude': 4.415306667}
1712698267.597891 {'latitude': 51.17741, 'longitude': 4.415306667}
1712698268.697755 {'latitude': 51.17741, 'longitude': 4.415306667}
1712698269.793656 {'latitude': 51.17741, 'longitude': 4.415306667}
1712698270.891306 {'latitude': 51.17741, 'longitude': 4.415306667}
1712698272.023004 {'latitude': 51.177411667, 'longitude': 4.415306667}
1712698273.249596 {'latitude': 51.177411667, 'longitude': 4.415306667}
1712698274.350106 {'latitude': 51.177411667, 'longitude': 4.415305}
1712698275.45338 {'latitude': 51.177411667, 'longitude': 4.415305}
1712698276.587071 {'latitude': 51.177411667, 'longitude': 4.415305}
1712698277.690027 {'latitude': 51.177411667, 'longitude': 4.415305}
1712698278.793461 {'latitude': 51.177411667, 'longitude': 4.415305}
1712698279.970713 {'latitude': 51.177411667, 'longitude': 4.415305}
1712698281.071501 {'latitude': 51.177411667, 'longitude': 4.415305}
1712698282.168889 {'latitude': 51.177411667, 'longitude': 4.415305}
1712698283.266627 {'latitude': 51.177411667, 'longitude': 4.415305}
1712698284.370635 {'latitude': 51.177411667, 'longitude': 4.415305}
1712698285.482445 {'latitude': 51.177411667, 'longitude': 4.415305}
1712698286.583032 {'latitude': 51.177411667, 'longitude': 4.415305}
1712698287.680777 {'latitude': 51.177411667, 'longitude': 4.415305}
1712698288.776866 {'latitude': 51.177411667, 'longitude': 4.415305}
1712698289.875701 {'latitude': 51.177411667, 'longitude': 4.415305}
1712698290.974661 {'latitude': 51.177411667, 'longitude': 4.415305}
1712698292.076117 {'latitude': 51.177413333, 'longitude': 4.415305}
1712698293.227524 {'latitude': 51.177411667, 'longitude': 4.415306667}
1712698294.355906 {'latitude': 51.17741, 'longitude': 4.415306667}
1712698295.473969 {'latitude': 51.17741, 'longitude': 4.415308333}
1712698296.599656 {'latitude': 51.17741, 'longitude': 4.415308333}
1712698297.743891 {'latitude': 51.17741, 'longitude': 4.415308333}
1712698298.867166 {'latitude': 51.17741, 'longitude': 4.415308333}
1712698299.989903 {'latitude': 51.17741, 'longitude': 4.415308333}
1712698301.145548 {'latitude': 51.17741, 'longitude': 4.415308333}
1712698302.265239 {'latitude': 51.17741, 'longitude': 4.415308333}
1712698303.383489 {'latitude': 51.177408333, 'longitude': 4.415308333}
1712698304.540928 {'latitude': 51.177408333, 'longitude': 4.415308333}
1712698305.662638 {'latitude': 51.177408333, 'longitude': 4.415308333}
1712698306.779474 {'latitude': 51.177408333, 'longitude': 4.415308333}
1712698307.8996 {'latitude': 51.177408333, 'longitude': 4.415308333}
1712698309.045082 {'latitude': 51.177408333, 'longitude': 4.415308333}
1712698310.16923 {'latitude': 51.177408333, 'longitude': 4.415308333}
1712698311.287613 {'latitude': 51.177408333, 'longitude': 4.415308333}
1712698312.446516 {'latitude': 51.177408333, 'longitude': 4.415308333}
1712698313.559449 {'latitude': 51.177408333, 'longitude': 4.415308333}
1712698314.677514 {'latitude': 51.177408333, 'longitude': 4.415308333}
1712698315.805514 {'latitude': 51.177408333, 'longitude': 4.415308333}
1712698316.944563 {'latitude': 51.177408333, 'longitude': 4.415308333}
1712698318.062234 {'latitude': 51.177408333, 'longitude': 4.415306667}
1712698319.175562 {'latitude': 51.177405, 'longitude': 4.415306667}
1712698320.328591 {'latitude': 51.177401667, 'longitude': 4.415305}
1712698321.460264 {'latitude': 51.1774, 'longitude': 4.415305}
1712698322.582432 {'latitude': 51.177395, 'longitude': 4.415305}
1712698323.732793 {'latitude': 51.177393333, 'longitude': 4.415305}
1712698324.854395 {'latitude': 51.177393333, 'longitude': 4.415303333}
1712698326.030792 {'latitude': 51.177391667, 'longitude': 4.415306667}
1712698327.15363 {'latitude': 51.17739, 'longitude': 4.415308333}
1712698328.265167 {'latitude': 51.17739, 'longitude': 4.415308333}
1712698329.425098 {'latitude': 51.17739, 'longitude': 4.415308333}
1712698330.548499 {'latitude': 51.17739, 'longitude': 4.415308333}
1712698331.665492 {'latitude': 51.17739, 'longitude': 4.415308333}
1712698332.786269 {'latitude': 51.177388333, 'longitude': 4.415308333}
1712698333.944548 {'latitude': 51.177386667, 'longitude': 4.415306667}
1712698335.068663 {'latitude': 51.177385, 'longitude': 4.415308333}
1712698336.192945 {'latitude': 51.177385, 'longitude': 4.415308333}
1712698337.331064 {'latitude': 51.177385, 'longitude': 4.415308333}
1712698338.45549 {'latitude': 51.177385, 'longitude': 4.415308333}
1712698339.565531 {'latitude': 51.177385, 'longitude': 4.415308333}
1712698340.686328 {'latitude': 51.177385, 'longitude': 4.415308333}
1712698341.834017 {'latitude': 51.177385, 'longitude': 4.415308333}
1712698342.971569 {'latitude': 51.177385, 'longitude': 4.415308333}
1712698344.133599 {'latitude': 51.177385, 'longitude': 4.415308333}
1712698345.251552 {'latitude': 51.177383333, 'longitude': 4.415308333}
1712698346.371392 {'latitude': 51.177383333, 'longitude': 4.415308333}
1712698347.495498 {'latitude': 51.177383333, 'longitude': 4.415308333}
1712698348.644842 {'latitude': 51.177383333, 'longitude': 4.415308333}
1712698349.764222 {'latitude': 51.177383333, 'longitude': 4.415308333}
1712698350.876758 {'latitude': 51.177383333, 'longitude': 4.415308333}
1712698352.03245 {'latitude': 51.177383333, 'longitude': 4.415308333}
1712698353.152787 {'latitude': 51.177383333, 'longitude': 4.415308333}
1712698354.271717 {'latitude': 51.177383333, 'longitude': 4.415308333}
1712698355.392864 {'latitude': 51.177383333, 'longitude': 4.415308333}
1712698356.543216 {'latitude': 51.177383333, 'longitude': 4.415308333}
1712698357.661197 {'latitude': 51.177378333, 'longitude': 4.415308333}
1712698358.766161 {'latitude': 51.177381667, 'longitude': 4.415301667}
1712698359.887542 {'latitude': 51.177383333, 'longitude': 4.415298333}
1712698361.041895 {'latitude': 51.177383333, 'longitude': 4.415298333}
1712698362.152306 {'latitude': 51.177383333, 'longitude': 4.415298333}
1712698363.26644 {'latitude': 51.177383333, 'longitude': 4.415298333}
1712698364.377201 {'latitude': 51.177383333, 'longitude': 4.415298333}
1712698365.505659 {'latitude': 51.177385, 'longitude': 4.415298333}
1712698366.645281 {'latitude': 51.177385, 'longitude': 4.415298333}
1712698367.771359 {'latitude': 51.177385, 'longitude': 4.415296667}
1712698368.897252 {'latitude': 51.177385, 'longitude': 4.415296667}
1712698370.046114 {'latitude': 51.177385, 'longitude': 4.415296667}
